BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,68
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,68
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,69
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,69
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,70
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,70
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,70
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,71
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,71
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,71
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,72
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,72
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,73
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,73
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,74
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,74
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,74
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,75
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,75
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,76
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,76
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,77
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,77
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,78
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,78
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,78
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,79
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,79
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,80
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,80
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,80
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,81
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,82
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,82
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,83
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,83
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,84
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,84
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,84
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,85
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,85
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,86
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,86
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,87
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,87
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,88
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,88
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,89
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,89
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,90
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,90
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,91
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,91
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,92
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,92
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,93
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,93
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,94
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,94
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,95
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,95
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,95
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,96
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,96
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,96
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,97
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,97
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,97
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,98
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,98
40.2379990688994,-70.7255594416766,10.2741425507982,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,98
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,99
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,99
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,102.291399886946,-50.5236960768081,-0.0316498704054631,100
-60.183407198668,66.5376981014923,17.614268951847,117.10642890625,102.291399886946,-50.5236960768081,-0.0316498704054631,100
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,1
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,1
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,1
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,2
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,2
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,2
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,3
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,3
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,3
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,4
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,4
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,4
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,5
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,5
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,5
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,6
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,6
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,6
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,7
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,7
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,7
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,8
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,8
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,8
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,9
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,9
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,9
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,10
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,10
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,10
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,11
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,11
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,11
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,12
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,12
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,12
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,13
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,13
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,13
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,14
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,14
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,14
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,15
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,15
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,15
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,16
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,16
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,16
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,17
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,17
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,17
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,18
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,18
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,18
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,19
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,19
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,19
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,20
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,20
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,20
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,21
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,21
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,21
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,22
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,22
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,22
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,23
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,23
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,23
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,24
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,24
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,24
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,25
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,25
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,25
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,26
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,26
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,26
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,27
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,27
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,27
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,28
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,28
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,28
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,29
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,29
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,29
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,30
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,30
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,30
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,31
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,31
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,31
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,32
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,32
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,32
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,33
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,33
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,33
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,34
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,34
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,34
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,35
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,35
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,35
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,36
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,36
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,36
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,37
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,37
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,37
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,38
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,38
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,38
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,39
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,39
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,39
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,40
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,40
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,40
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,41
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,41
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,41
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,42
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,42
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,42
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,43
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,43
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,43
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,44
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,44
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,44
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,45
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,45
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,45
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,46
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,46
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,46
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,47
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,47
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,47
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,48
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,48
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,48
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,49
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,49
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,49
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,50
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,50
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,50
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,51
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,51
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,51
67.5321621833641,66.9823498991332,17.6141911773178,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,52
-86.3069877741311,-62.3893197039516,13.7551741813669,-195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,52
-60.183407198668,66.5376981014923,17.614268951847,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,52
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,53
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,53
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,53
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,54
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,54
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,54
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,55
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,55
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,55
